date,company,document_title,document_url
2026-07-03 15:02:42,https://www.birlasoft.com/company/investors/policies-reports-filings,information on deduction of tax at source tds at the time of final dividend payment 2025 26,https://www.birlasoft.com/sites/default/files/resources/downloads/investors/information-on-deduction-of-tax-at-source-tds-at-the-time-of-final-dividend-payment-2025-26.pdf
2026-07-03 15:02:42,https://www.digi-communications.ro/en/corporate/corporate-governance,PRIVACY POLICY Digi Communications NV website 01 07 2026 1,https://www.digi-communications.ro/en/see-file/PRIVACY-POLICY-Digi-Communications-NV-website-01_07_2026-1.pdf
2026-07-03 15:02:42,https://www.rainbowhospitals.in/investors-relations/policies-and-programs,Annual Return FY 2025 26,https://www.rainbowhospitals.in/investor-relations/reports/Annual-Return-FY-2025-26.pdf
2026-07-03 15:02:42,http://www.baytexenergy.com/,Investor Presentation July 2026,http://www.baytexenergy.com/content/uploads/2026/07/26-07-July-Presentation-981e07e8.pdf
2026-07-03 15:02:44,https://investors.ccbg.com/,1Q26+Investor+Presentation FINAL,https://d1io3yog0oux5.cloudfront.net/_5de82f1cd06b8d3289e18fdef44a2fed/ccbg/db/1086/10267/pdf/1Q26+Investor+Presentation_FINAL.pdf
2026-07-03 15:02:44,https://investors.ccbg.com/corporate-governance/governance-documents,"CCBG+ +Associate+Code+of+Conduct+and+Officer+Addendum++ +Approved+May+20,+2026",https://d1io3yog0oux5.cloudfront.net/_5de82f1cd06b8d3289e18fdef44a2fed/ccbg/db/1097/10218/file/CCBG+-+Associate+Code+of+Conduct+and+Officer+Addendum++-+Approved+May+20%2C+2026.pdf
2026-07-03 15:02:44,https://investors.ccbg.com/financial-information/financial-results,Presentation,https://d1io3yog0oux5.cloudfront.net/_5de82f1cd06b8d3289e18fdef44a2fed/ccbg/db/1113/10016/file/3de8d211-a8fa-667f-81f5-3acf5f2a42cf.pdf
2026-07-03 15:02:44,https://investors.ccbg.com/financial-information/financial-results,Presentation,https://d1io3yog0oux5.cloudfront.net/_5de82f1cd06b8d3289e18fdef44a2fed/ccbg/db/1113/10015/file/66d4988d-6993-60ee-2bfd-d787f202a074.pdf
2026-07-03 15:02:44,https://investors.ccbg.com/financial-information/financial-results,Presentation,https://d1io3yog0oux5.cloudfront.net/_5de82f1cd06b8d3289e18fdef44a2fed/ccbg/db/1113/10014/file/4a327426-5321-b2df-c8e4-2bd79a9041a7.pdf
2026-07-03 15:02:44,https://investors.galeratx.com/financial-information/sec-filings,0001193125-26-294765.pdf 0001193125-26-294765.rtf 0001193125-26-294765.xls View HTML,https://investors.galeratx.com/static-files/956a770c-a9ad-461e-9bcc-f2bdd56eee45
2026-07-03 15:02:44,https://investors.galeratx.com/financial-information/sec-filings,0001193125-26-294765.pdf 0001193125-26-294765.rtf 0001193125-26-294765.xls View HTML,https://investors.galeratx.com/static-files/c29c97e9-a292-49e4-bfae-f305bef56cbb
2026-07-03 15:02:44,https://investors.galeratx.com/financial-information/sec-filings,0001193125-26-294765.pdf 0001193125-26-294765.rtf 0001193125-26-294765.xls View HTML,https://investors.galeratx.com/static-files/a368f112-72f1-4c80-a7ca-1afa8a329ef9
2026-07-03 15:02:44,https://www.ltts.com/investors/corporate-governance,Policy on Prevention of Sexual Harassment & Formation of Internal Committee (IC),https://www.ltts.com/sites/default/files/investors/corporate-gov/pdf/Policy-Prevention-Sexual-Harassment-Formation-ICC26June2026.pdf
2026-07-03 15:02:44,https://www.bridgepoint.eu/shareholders/results-reports-and-presentations,bridgepoint group kayne anderson real energy transcript.downloadasset,https://www.bridgepoint.eu/content/dam/bridgepoint/corporate2022/documents/financial-information/results_reports_presentations/2026/bridgepoint-group-kayne-anderson-real-energy-transcript.pdf.downloadasset.pdf
2026-07-03 15:02:41,https://www.procredit-holding.com/downloads/#sustainability,ProCredit Impact Report 2025,https://www.procredit-holding.com/wp-content/uploads/2026/07/ImpactReport_2025_update.pdf
2026-07-03 15:02:41,https://www.dalmiasugar.com/investors/,SE Intimation of MOA Objects Change – 26.05.2026,https://www.dalmiasugar.com/wp-content/uploads/2026/07/SE-Intimation-of-MOA-Objects-Change-26.05.2026.pdf
2026-07-03 15:02:41,https://www.dalmiasugar.com/investors/,SE Intimation of Change in SMP – 25.06.2026,https://www.dalmiasugar.com/wp-content/uploads/2026/07/SE-Intimation-of-Change-in-SMP-25.06.2026.pdf
2026-07-03 15:02:41,https://www.dalmiasugar.com/investors/,Trading Window Closure – 22-06-2026,https://www.dalmiasugar.com/wp-content/uploads/2026/07/Trading-Window-Closure-22.06.2026.pdf
2026-07-03 15:02:41,https://www.dalmiasugar.com/investors/,SE Intimation – AGM Newspaper Ad – 17.06.2026,https://www.dalmiasugar.com/wp-content/uploads/2026/07/SE-Intimation-AGM-Newspaper-Ad-17.06.2026.pdf
2026-07-03 15:02:41,https://www.dalmiasugar.com/investors/,SE Intimation – AGM 2026 - 16.06.2026,https://www.dalmiasugar.com/wp-content/uploads/2026/07/SE-Intimation-AGM-2026-16.06.2026.pdf
2026-07-03 15:02:41,https://www.dalmiasugar.com/investors/,SE Intimation of Change in SMP – 15.06.2026,https://www.dalmiasugar.com/wp-content/uploads/2026/07/SE-Intimation-of-Change-in-SMP-15.05.2026.pdf
2026-07-03 15:02:41,https://www.dalmiasugar.com/investors/,Care Rating 26.06.2026,https://www.dalmiasugar.com/wp-content/uploads/2026/07/Care-Rating-26.06.2026.pdf
2026-07-03 15:02:41,https://investors.vertumotors.com/announcements/#share,Transaction In Own Shares,https://investors.vertumotors.com/custom/147474.pdf
2026-07-03 15:02:41,https://www.vgpparks.eu/en/investors/corporate-governance/,VGP EMS framework P A4 EN 2026 K15,https://www.vgpparks.eu/content/uploads/2026/07/VGP-EMS-framework-P_A4_EN_2026_K15.pdf
2026-07-03 15:02:45,https://ir.jobyaviation.com/,Joby Aviation 2026 Q1 Shareholder+Letter compressed,https://d1io3yog0oux5.cloudfront.net/_e910416bcebfbc689e1b73726604cafa/jobyaviation/db/1086/9884/pdf/Joby_Aviation_2026_Q1_Shareholder+Letter_compressed.pdf
2026-07-03 15:02:45,https://ir.jobyaviation.com/,2026 05 05 Joby Reports First Quarter 2026 Financial 182,https://d1io3yog0oux5.cloudfront.net/_e910416bcebfbc689e1b73726604cafa/jobyaviation/news/2026-05-05_Joby_Reports_First_Quarter_2026_Financial_182.pdf
2026-07-03 15:02:45,https://ir.jobyaviation.com/,Joby Aviation 2026 Q1 Shareholder+Letter compressed,https://d1io3yog0oux5.cloudfront.net/_e910416bcebfbc689e1b73726604cafa/jobyaviation/db/1110/9881/shareholder_letter/Joby_Aviation_2026_Q1_Shareholder+Letter_compressed.pdf
2026-07-03 15:02:45,https://ethics.gxo.com/,Modern Slavery Statement YE Dec 25 Final for publication,https://ethics.gxo.com/wp-content/uploads/2026/07/Modern-Slavery-Statement-YE-Dec-25-Final-for-publication.pdf
2026-07-03 15:02:43,https://ir.jobyaviation.com/corporate-governance/governance-documents,Global+Anti Bribery+and+Anti Corruption+Compliance+Policy.docx,https://d1io3yog0oux5.cloudfront.net/_e910416bcebfbc689e1b73726604cafa/jobyaviation/db/1097/9753/file/Global+Anti-Bribery+and+Anti-Corruption+Compliance+Policy.docx.pdf
2026-07-03 15:02:43,https://ir.jobyaviation.com/corporate-governance/governance-documents,Sustainability+Statement.docx,https://d1io3yog0oux5.cloudfront.net/_e910416bcebfbc689e1b73726604cafa/jobyaviation/db/1097/9764/file/Sustainability+Statement.docx.pdf
2026-07-03 15:02:43,https://sumichem.co.in/investors-relations.php#Governance,SCIL Annual Report 2025 26 web ready 03 07 2026 06 10 58,https://sumichem.co.in/content/uploads/annual-report/SCIL_Annual_Report_2025-26_web-ready-03-07-2026-06-10-58.pdf
2026-07-03 15:02:43,https://www.mlabs.com/investor-relations,Mlabs Annual Report 2025,https://mlabs.com/wp-content/uploads/2026/07/Mlabs-Annual-Report-2025.pdf
2026-07-03 15:02:43,https://www.kimshospitals.com/investors/,Corrigendum egm notice dated 15th june 2026 1782920589,https://assets.kimshospitals.com/docs/production/Corrigendum_egm_notice_dated_15th_june_2026_1782920589.pdf
2026-07-06 02:30:27,https://www.rainbowhospitals.in/investors-relations/policies-and-programs,RCML Standalone Financial Statement – FY 2025 26,https://d31scedd5hpubp.cloudfront.net/investor_files/RCML_Standalone_Financial_Statement_–_FY_2025-26.pdf
2026-07-06 02:30:27,https://www.rainbowhospitals.in/investors-relations/policies-and-programs,BRSR Report,https://d31scedd5hpubp.cloudfront.net/investor_files/BRSR-Report.pdf
2026-07-06 02:30:27,https://www.rainbowhospitals.in/investors-relations/policies-and-programs,Notice of AGM,https://www.rainbowhospitals.in/investor-relations/reports/Notice-of-AGM.pdf
2026-07-06 02:30:27,https://www.rainbowhospitals.in/investors-relations/policies-and-programs,Letter to Shareholders Weblink of Annual Report FY 2025 26,https://d31scedd5hpubp.cloudfront.net/investor_files/Letter_to_Shareholders_-_Weblink_of_Annual_Report_FY_2025-26.pdf
2026-07-06 02:30:27,https://www.rainbowhospitals.in/investors-relations/policies-and-programs,Intimation notice,https://d31scedd5hpubp.cloudfront.net/investor_files/Intimation_notice.pdf
2026-07-06 02:30:29,https://www.ltts.com/investors/exchange-announcements,"Certificate in terms of Regulation 74(5) of SEBI (Depositories and Participants) Regulations, 2018 – June 30, 2026",https://www.ltts.com/sites/default/files/investors/exchange-announcements/LTTS745signed.pdf
2026-07-06 02:30:29,https://www.dcmshriram.com/sustainability,to govern and manage information security risks consistently across the organisation and ensure secure handling of all information assets throughout,https://www.dcmshriram.com/docs/files/DCM-Shriram_Information_Security.pdf
2026-07-06 02:30:29,https://www.manappuram.com/investors/notice-to-shareholders.html,"E-voting results of the Extra-ordinary General Meeting held on January 22, 2026, together with the Scrutinizer’s Report",https://www.manappuram.com/sites/default/files/2026-07/Scritinizer%27s%20Report%20of%20EGM%20held%20on%20January%2022%2C%202026.pdf
2026-07-06 02:30:29,https://www.manappuram.com/investors/notice-to-shareholders.html,"E-voting results of the Extra-ordinary General Meeting held on April 16, 2025, together with the Scrutinizer’s Report",https://www.manappuram.com/sites/default/files/2026-07/Scritinizer%27s%20Report%20of%20EGM%20held%20on%20April%2016%202025.pdf
2026-07-06 02:30:29,https://www.kimshospitals.com/investors/,Corrigendum of egm notice 1783141947,https://assets.kimshospitals.com/docs/production/Corrigendum_of_egm_notice_1783141947.pdf
2026-07-08 04:53:51,https://www.trin.net/sustainability/csr-report/default.aspx,Trinity Industres 2025 CSR Interim Report,https://s21.q4cdn.com/496026207/files/doc_financials/2025/sr/Trinity-Industres-2025-CSR-Interim-Report.pdf
2026-07-08 04:53:51,https://www.manappuram.com/stock-watch,Approved CSR projects for FY 2026-27,https://www.manappuram.com/sites/default/files/2026-07/Revised-AAP-26-27.pdf
2026-07-08 04:53:51,https://www.axiata.com/our-business/corporate-governance,axiata terms of reference board audit committee june 2026,https://www.axiata.com/media/wsxgo0cx/axiata-terms-of-reference-board-audit-committee-june-2026.pdf
2026-07-08 04:53:51,https://www.dcmshriram.com/investors/annual-report#pills-two-tab,"Wednesday, May 13, 2026 DCM Shriram Ltd. Reports Resilient FY 2025–26 Performance; PBDIT Grows 15% to ₹1694 Crore; PAT Grows",https://www.dcmshriram.com/investors/docs/files/DCMPRESSRELEASE13052026SIGNED.pdf
2026-07-08 04:53:51,https://www.dcmshriram.com/investors/annual-report#pills-two-tab,"Thursday, April 16, 2026 Disclosure under Regulation 30 of SEBI (Listing Obligations and Disclosure Requirements) Regulations, 2015 – Press Release",https://www.dcmshriram.com/investors/docs/files/DCMTEKNORPRESSRELEASE16APRIL2026SIGNED.pdf
2026-07-08 04:53:51,https://www.clevelandcliffs.com/news/fact-center,"James Graham – Executive Vice President, Human Resources, Chief Legal and Administrative Officer & Secretary",https://d1io3yog0oux5.cloudfront.net/_15d30d6b016eecfc1f406ae89f050cc5/clevelandcliffs/db/1188/10363/file/CLF_ExecBio_JamesGraham_052022.pdf
2026-07-08 04:53:51,https://www.clevelandcliffs.com/news/fact-center,"Nicholas Kohlhas - Executive Vice President, Operations",https://d1io3yog0oux5.cloudfront.net/_15d30d6b016eecfc1f406ae89f050cc5/clevelandcliffs/db/1188/12086/file/CLF_ExecBio_Kohlhas_062026.pdf
2026-07-08 04:53:51,https://www.clevelandcliffs.com/news/fact-center,CC FactSheet BurnsHarbor 062026,https://d1io3yog0oux5.cloudfront.net/_15d30d6b016eecfc1f406ae89f050cc5/clevelandcliffs/db/1188/10379/file/CC_FactSheet_BurnsHarbor_062026.pdf
2026-07-08 04:53:51,https://www.clevelandcliffs.com/news/fact-center,CLF FactSheet HibbingTaconite 52026,https://d1io3yog0oux5.cloudfront.net/_15d30d6b016eecfc1f406ae89f050cc5/clevelandcliffs/db/1188/10374/file/CLF_FactSheet_HibbingTaconite_52026.pdf
2026-07-08 04:53:51,https://www.clevelandcliffs.com/news/fact-center,CC FactSheet MansfieldWorks 072026,https://d1io3yog0oux5.cloudfront.net/_15d30d6b016eecfc1f406ae89f050cc5/clevelandcliffs/db/1188/10392/file/CC_FactSheet_MansfieldWorks_072026.pdf
2026-07-08 04:53:51,https://www.clevelandcliffs.com/news/fact-center,CLF FactSheet NorthshoreMining 052026,https://d1io3yog0oux5.cloudfront.net/_15d30d6b016eecfc1f406ae89f050cc5/clevelandcliffs/db/1188/10376/file/CLF_FactSheet_NorthshoreMining_052026.pdf
2026-07-08 04:53:51,https://www.clevelandcliffs.com/news/fact-center,CLF CC FactSheet Warren 062026,https://d1io3yog0oux5.cloudfront.net/_15d30d6b016eecfc1f406ae89f050cc5/clevelandcliffs/db/1188/10373/file/CLF_CC_FactSheet_Warren_062026.pdf
2026-07-08 04:53:51,https://alliedreit.com/,"Allied Announces Conference Call to Discuss Second-Quarter Financial Results July 6, 2026",https://alliedreit.com/wp-content/uploads/2026/07/Q2-2026-Conference-Call-Announcement.pdf
2026-07-08 04:53:51,https://ir.verupharma.com/corporate-governance,Charter of Nominating and Corporate Governance Committee 3 20 18,https://d1io3yog0oux5.cloudfront.net/_6ac7fde0ab3d94b7a143b4903c422e25/verupharma/db/2234/20927/file/Charter-of-Nominating-and-Corporate-Governance-Committee-3-20-18.pdf
2026-07-08 04:53:51,https://www.clevelandcliffs.com/investors/corporate-governance/governance-documents,Compensation and Organization Committee Charter,https://d1io3yog0oux5.cloudfront.net/_15d30d6b016eecfc1f406ae89f050cc5/clevelandcliffs/db/1097/10048/file/2024+07+24+Comp+Cmte+Charter+FINAL.pdf
2026-07-08 04:53:51,https://www.clevelandcliffs.com/investors/corporate-governance/governance-documents,2024+07+24+Strategy+and+Sustainability+Committee+Charter+FINAL,https://d1io3yog0oux5.cloudfront.net/_15d30d6b016eecfc1f406ae89f050cc5/clevelandcliffs/db/1097/10050/file/2024+07+24+Strategy+and+Sustainability+Committee+Charter+FINAL.pdf
2026-07-08 04:53:51,https://www.clevelandcliffs.com/investors/corporate-governance/governance-documents,2024+07+24+Corporate+Governance+Guidelines+FINAL,https://d1io3yog0oux5.cloudfront.net/_15d30d6b016eecfc1f406ae89f050cc5/clevelandcliffs/db/1097/11088/file/2024+07+24+Corporate+Governance+Guidelines+FINAL.pdf
2026-07-08 04:53:51,https://www.clevelandcliffs.com/investors/corporate-governance/governance-documents,CLF Policy Environmental 052021,https://d1io3yog0oux5.cloudfront.net/_15d30d6b016eecfc1f406ae89f050cc5/clevelandcliffs/db/1097/10798/file/CLF_Policy_Environmental_052021.pdf
2026-07-08 04:53:51,https://www.clevelandcliffs.com/investors/corporate-governance/governance-documents,CLF Policy RelatedPartyTransactions 012020,https://d1io3yog0oux5.cloudfront.net/_15d30d6b016eecfc1f406ae89f050cc5/clevelandcliffs/db/1097/10801/file/CLF_Policy_RelatedPartyTransactions_012020.pdf
2026-07-08 04:53:51,https://www.advantageog.com/,July 2026 Investor Presentation Continue reading →,https://www.advantageog.com/wp-content/uploads/July-2026-Investor-Presentation.pptx.pdf
2026-07-08 04:53:51,https://www.arcelikglobal.com/en/company/reports-presentations/corporate-governance-rating-reports/,2026 Corporate Governance Rating Report,https://www.arcelikglobal.com/media/td1n0avo/arclk-2026-en.pdf
2026-07-08 04:53:51,https://www.gruppoacea.it/en/presentations-and-webcasts,investor presentation july 2026,https://www.gruppoacea.it/content/dam/acea-corporate/pdf/en/investors/2026/presentations/investor-presentation-july-2026.pdf
2026-07-08 04:53:50,https://eclerx.com/sustainability-at-eclerx/,EMS Policy Statement 1,https://eclerx.com/wp-content/uploads/2026/07/EMS_Policy_Statement-1.pdf
2026-07-08 04:53:50,https://www.ksb.com/en-in/data-privacy,KSB Group General Data Protection Notice (358.0 KB),https://ksb.com/resource/blob/162366/bf3adf0e8153e23cb9321167835f494c/1_1_26_datenschutzhinweis_ksb_extern_en.pdf
2026-07-08 04:53:50,https://www.teleflex.com/usa/en/about-us/csr/index.html#policies,Teleflex has responded to the SBTi’s urgent call for corporate climate action by committing to align with 1.5°C and net-zero,https://www.teleflex.com/global/about-us/csr/Teleflex_Global_Impact_Report_2025.pdf
2026-07-08 04:53:50,https://www.southgobi.com/html/ir.php,June 2026 Monthly Return on Movements in Securities,https://media-southgobi.todayir.com/20260706174001299612234258_en.pdf
2026-07-08 04:53:50,http://www.steppecement.com/investors/rns-announcements,Trading Update and Investor Presentation via Investor Meet Company,http://www.steppecement.com/images/pdf/2026.07.05. H1 results_v3 (SH).pdf
2026-07-08 04:53:50,https://www.rainbowhospitals.in/investors-relations/policies-and-programs,Intimation regarding issuance of 28th AGM Notice,https://d31scedd5hpubp.cloudfront.net/investor_files/Intimation_regarding_issuance_of_28th_AGM_Notice.pdf
2026-07-08 04:53:50,https://kimpur.com/en/investor-relations/#corparate-management,Kimpur Corporate Presentation 2026,https://kimpur.com/wp-content/uploads/2026/07/Kimpur-Corporate-Presentation-2026.pdf
